2025-07-17 14:59:50 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 4.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 3.0
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:08 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:00:09 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:00:09 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
